907656,CST_left,sel-1-20 , 1 , 0.26850655344286506 , 0.013106885730108916 , 0.4190133237306446
917255,OR_left,sel-1-20 , 1 , 0.24680442580710352 , 0.007982620118223614 , 0.3933805765823804
917255,ILF_right,avg-1-20 , 1 , 0.3059846039235163 , 0.05890240874099826 , 0.44836620333309074
917255,ILF_right,avg-1-20-bootstrap , 1 , 0.30320337720387386 , 0.053439284827414946 , 0.44699077463757503
917255,ILF_right,rank-3-bootstrap , 1 , 0.3322572634715669 , 0.0608393344921778 , 0.4770053475935829
917255,IFO_right,sel-1-20-bootstrap , 1 , 0.29991940539088385 , 0.018429300617892004 , 0.45499252818910474
917255,OR_right,sel-1-20 , 1 , 0.12768130745658834 , 0.007763023493360572 , 0.22490104354084203
917255,OR_right,rank-3 , 1 , 0.4505277494041539 , 0.12114402451481103 , 0.5733102253032929
917255,OR_left,rank-3 , 1 , 0.5290759359369474 , 0.07674430354165614 , 0.6589478983136169
917255,OR_left,sel-1-20-bootstrap , 1 , 0.42045167483453744 , 0.023796291618248876 , 0.5822430560414189
917255,OR_right,avg-1-20 , 1 , 0.40572012257405515 , 0.067551923731699 , 0.5507742084585163
917255,OR_right,sel-1-20-bootstrap , 1 , 0.2870275791624106 , 0.039087504256043584 , 0.4328848721372086
917255,OR_left,avg-1-20 , 1 , 0.5956651341383318 , 0.08720254635477188 , 0.7079167792488517
917255,OR_right,avg-1-20-bootstrap , 1 , 0.4398365679264556 , 0.08144364998297583 , 0.5782452999104745
917255,OR_right,rank-3-bootstrap , 1 , 0.4449438202247191 , 0.11297242083758938 , 0.5712037765538945
917255,OR_left,avg-1-20-bootstrap , 1 , 0.5518112464002425 , 0.06850906886272924 , 0.6811137788032802
917255,CG_right,sel-1-20-bootstrap , 1 , 0.6417047184170472 , 0.14182648401826484 , 0.719589001348376
917255,OR_left,rank-3-bootstrap , 1 , 0.5851058455009347 , 0.1035214469762037 , 0.6929958411872064
917255,IFO_right,avg-1-20 , 1 , 0.4547147846332945 , 0.07477388734664638 , 0.5945971264300519
917255,IFO_right,rank-3 , 1 , 0.42840512223515714 , 0.0839795826990239 , 0.5665292975226185
917255,IFO_right,avg-1-20-bootstrap , 1 , 0.45639831646816514 , 0.08050505955046118 , 0.5939193362311072
917255,IFO_right,rank-3-bootstrap , 1 , 0.4472105310289245 , 0.08095280737888422 , 0.5852915323762086
922854,CG_left,sel-1-20 , 1 , 0.3068786841604868 , 0.016590606579197566 , 0.46374885508521757
917255,CG_right,rank-3 , 1 , 0.649923896499239 , 0.21659056316590564 , 0.6964038163581505
922854,CST_left,sel-1-20 , 1 , 0.3656740778354068 , 0.03195386456784302 , 0.5232781439767478
917255,CG_right,rank-3-bootstrap , 1 , 0.6802435312024353 , 0.19777777777777777 , 0.7244257857455465
922854,CST_left,rank-3 , 1 , 0.7046534402089152 , 0.2974864894272968 , 0.7039002916613829
917255,CG_right,avg-1-20 , 1 , 0.6790867579908676 , 0.18748858447488584 , 0.7276285532560302
917255,CG_right,avg-1-20-bootstrap , 1 , 0.6565601217656012 , 0.19022831050228312 , 0.7110290602798885
922854,CST_left,sel-1-20-bootstrap , 1 , 0.6408182510608973 , 0.19607558666715028 , 0.6977194194885971
922854,CST_left,avg-1-20 , 1 , 0.7198142976315695 , 0.3600522287911211 , 0.6921735491071429
922854,CST_right,sel-1-20 , 1 , 0.28559435862995297 , 0.020105775688381466 , 0.43745780692448644
922854,CG_right,sel-1-20 , 1 , 0.3824207809325059 , 0.026909769894008458 , 0.5426984900146128
922854,CST_right,sel-1-20-bootstrap , 1 , 0.6037609133646743 , 0.20349227669576897 , 0.6681531029357116
922854,CST_left,rank-3-bootstrap , 1 , 0.7082441695984911 , 0.30278190852707554 , 0.7043609998917866
922854,CST_left,avg-1-20-bootstrap , 1 , 0.7592397809292373 , 0.3494613905915636 , 0.7201018249367894
922854,CG_left,sel-1-20-bootstrap , 1 , 0.5453983647081194 , 0.08095645559992394 , 0.6707003390623173
922854,CST_right,rank-3 , 1 , 0.6857790463398253 , 0.39162189388851576 , 0.6602279156227269
922854,CST_right,avg-1-20 , 1 , 0.7297683008730692 , 0.4373321020819342 , 0.6734974529818513
922854,CG_left,rank-3 , 1 , 0.5258841985168283 , 0.08314318311466058 , 0.6536671836915577
922854,IFO_left,sel-1-20 , 1 , 0.14792489167067888 , 0.013038035628310062 , 0.25483137866396827
922854,CST_right,rank-3-bootstrap , 1 , 0.7097884486232371 , 0.38314304902619206 , 0.6782720308050219
922854,CST_right,avg-1-20-bootstrap , 1 , 0.7214993284083278 , 0.4061030893216924 , 0.6782275883838383
922854,CG_left,avg-1-20-bootstrap , 1 , 0.5464679596881536 , 0.0955980224377258 , 0.6655858724759355
922854,CG_right,sel-1-20-bootstrap , 1 , 0.6012960623867318 , 0.08039980229556813 , 0.7151067859708706
922854,IFO_left,rank-3 , 1 , 0.4682715454983149 , 0.2511506981222918 , 0.5446847593552939
922854,IFO_right,sel-1-20 , 1 , 0.14511748221599483 , 0.004656175899978444 , 0.2524279125576512
922854,CG_left,avg-1-20 , 1 , 0.5933162198136528 , 0.10275242441528808 , 0.699637036310383
922854,IFO_left,sel-1-20-bootstrap , 1 , 0.3722099181511796 , 0.12533461723639866 , 0.49709362139917695
922854,ILF_left,sel-1-20 , 1 , 0.19163712301490943 , 0.03482103831771162 , 0.3125049497109369
922854,CG_left,rank-3-bootstrap , 1 , 0.5809564555999239 , 0.09768967484312607 , 0.69217263253285
922854,IFO_left,avg-1-20 , 1 , 0.46713529128550796 , 0.20523832450649976 , 0.5586494391856099
922854,IFO_left,avg-1-20-bootstrap , 1 , 0.46083774675012035 , 0.23684159845931632 , 0.5429031672565569
922854,IFO_right,sel-1-20-bootstrap , 1 , 0.3620823453330459 , 0.042875619745634835 , 0.5154351294955198
922854,ILF_left,sel-1-20-bootstrap , 1 , 0.33631198096255643 , 0.07653829342916808 , 0.47607589715385673
922854,IFO_left,rank-3-bootstrap , 1 , 0.4731054405392393 , 0.2483389504092441 , 0.5496610207415031
922854,ILF_left,rank-3 , 1 , 0.5158078772279151 , 0.14622893497158954 , 0.620693685533121
922854,ILF_right,sel-1-20 , 1 , 0.19514288166137475 , 0.014288166137475328 , 0.32270195480185904
922854,IFO_right,rank-3 , 1 , 0.544082776460444 , 0.1053675361069196 , 0.659714054209467
922854,ILF_left,avg-1-20-bootstrap , 1 , 0.5031810014083823 , 0.12660871254431547 , 0.6174796626836319
922854,ILF_left,avg-1-20 , 1 , 0.5013840998494488 , 0.11169928609586713 , 0.6216468463043805
922854,CG_right,rank-3 , 1 , 0.625487396342468 , 0.12834312702509748 , 0.7132814579386576
922854,CG_right,avg-1-20-bootstrap , 1 , 0.6474820143884892 , 0.11609643582843648 , 0.7342820664528384
922854,ILF_right,sel-1-20-bootstrap , 1 , 0.46464429760576675 , 0.10327812580451386 , 0.5926878660171857
922854,ILF_right,rank-3 , 1 , 0.5343259246545954 , 0.14738693898566893 , 0.6354544062866765
922854,IFO_right,avg-1-20-bootstrap , 1 , 0.5453761586548825 , 0.12224617374434145 , 0.6540763433771538
922854,IFO_right,avg-1-20 , 1 , 0.5320543220521664 , 0.11202845440827765 , 0.6472354429715874
922854,ILF_left,rank-3-bootstrap , 1 , 0.49269098149677043 , 0.11689573114467486 , 0.6121956370877711
922854,IFO_right,rank-3-bootstrap , 1 , 0.5045483940504419 , 0.09734856650140117 , 0.6299386370976424
922854,OR_left,sel-1-20 , 1 , 0.4380153803391087 , 0.07245436857222273 , 0.5799723968716455
922854,OR_right,sel-1-20 , 1 , 0.3347141673570837 , 0.03804728825441336 , 0.48765088207985147
922854,ILF_right,avg-1-20 , 1 , 0.5559941645928087 , 0.16352012357332876 , 0.6466874610106051
922854,OR_left,sel-1-20-bootstrap , 1 , 0.49434818864078567 , 0.11887334383396646 , 0.6128708037791115
922854,CG_right,rank-3-bootstrap , 1 , 0.635976714811357 , 0.13010049975286947 , 0.7202139403268187
922854,OR_right,sel-1-20-bootstrap , 1 , 0.4510228793575935 , 0.13816837677649607 , 0.5676130895091434
922854,CG_right,avg-1-20 , 1 , 0.6355648305782855 , 0.12084683398319512 , 0.7237082779645119
922854,OR_right,rank-3 , 1 , 0.6712765279459563 , 0.2747434835255879 , 0.6898968396921565
922854,OR_left,rank-3 , 1 , 0.6487538219216159 , 0.3142777726304086 , 0.6609713503563506
922854,ILF_right,rank-3-bootstrap , 1 , 0.5585686089419034 , 0.17137217883806746 , 0.6457661590356665
922854,OR_right,avg-1-20 , 1 , 0.696705117583328 , 0.2694538270346058 , 0.7086966386827007
922854,ILF_right,avg-1-20-bootstrap , 1 , 0.5627735347120914 , 0.16965588260533768 , 0.6496928868634833
922854,OR_right,avg-1-20-bootstrap , 1 , 0.682811802944363 , 0.25849212924606463 , 0.7034568792882703
922854,OR_left,avg-1-20 , 1 , 0.6510701380524414 , 0.24988418419345873 , 0.6849929326899644
922854,OR_right,rank-3-bootstrap , 1 , 0.7113632018354471 , 0.3192913134918106 , 0.700624548849763
922854,OR_left,avg-1-20-bootstrap , 1 , 0.6328638932641527 , 0.2953303066802557 , 0.6564316947768007
922854,OR_left,rank-3-bootstrap , 1 , 0.6460668952098583 , 0.303159455202446 , 0.6628957125202015
930449,CST_left,sel-1-20 , 1 , 0.1530062893081761 , 0.0007547169811320754 , 0.26523047403078803
930449,CST_left,sel-1-20-bootstrap , 1 , 0.511748427672956 , 0.061433962264150946 , 0.6505900789970256
930449,CST_left,rank-3 , 1 , 0.4692830188679245 , 0.1079245283018868 , 0.5950808689826778
930449,CST_left,avg-1-20 , 1 , 0.6164025157232704 , 0.1939119496855346 , 0.6809894385769872
930449,CST_left,avg-1-20-bootstrap , 1 , 0.5971320754716981 , 0.1518490566037736 , 0.6828342107534305
930449,CST_left,rank-3-bootstrap , 1 , 0.5200503144654088 , 0.11803773584905661 , 0.6349479374635255
930449,CST_right,sel-1-20 , 1 , 0.09637051511245999 , 4.157485552737704e-05 , 0.17579250720461095
930449,CST_right,rank-3 , 1 , 0.319876938427639 , 0.07641458445931901 , 0.4581807354473723
930449,CG_left,sel-1-20 , 1 , 0.2773198335497893 , 0.0044263033740623925 , 0.4327219338696003
930449,CG_right,sel-1-20 , 1 , 0.2507659139906956 , 0.02779984114376489 , 0.39226127085552004
930449,CST_right,sel-1-20-bootstrap , 1 , 0.2965950193323078 , 0.020787427763688523 , 0.4502792943478398
930449,CST_right,avg-1-20 , 1 , 0.3837774913732175 , 0.06223755872448343 , 0.5308070498260544
930449,IFO_left,sel-1-20 , 1 , 0.16694238653528015 , 0.011532283200268527 , 0.2833194311639167
930449,CST_right,avg-1-20-bootstrap , 1 , 0.345237600299339 , 0.0461896644909159 , 0.4962352097525995
930449,CST_right,rank-3-bootstrap , 1 , 0.27497609445807175 , 0.041533280671849665 , 0.4177351102128466
930449,CG_left,sel-1-20-bootstrap , 1 , 0.4269394895173474 , 0.02520607490259482 , 0.5880119734248376
930449,IFO_right,sel-1-20 , 1 , 0.13944766450733037 , 0.02216160927378111 , 0.24009392427355444
930449,CG_left,rank-3-bootstrap , 1 , 0.4008852606748125 , 0.024781997932624773 , 0.5623826432913793
930449,CG_right,sel-1-20-bootstrap , 1 , 0.4499413744846628 , 0.08116797155716933 , 0.5877325164892172
930449,IFO_left,sel-1-20-bootstrap , 1 , 0.39919441847083365 , 0.11793617684432617 , 0.5262492493441638
930449,CG_left,rank-3 , 1 , 0.4135545601526677 , 0.03135519096716054 , 0.5724296065303127
930449,CG_left,avg-1-20 , 1 , 0.452304593283681 , 0.031938296800869355 , 0.60947516919945
930449,CG_left,avg-1-20-bootstrap , 1 , 0.43915820721460946 , 0.028333642556123938 , 0.5985153611356946
930449,IFO_left,rank-3 , 1 , 0.4726557817257666 , 0.19305185931094007 , 0.5675134940626124
930449,IFO_right,sel-1-20-bootstrap , 1 , 0.28768129245456214 , 0.06829447402239765 , 0.4243162740319523
930449,IFO_right,rank-3 , 1 , 0.3945290985863778 , 0.17293923260510372 , 0.5033965799953151
930449,ILF_left,sel-1-20 , 1 , 0.06555929584460018 , 0.0 , 0.12305142679579471
930449,IFO_right,avg-1-20 , 1 , 0.4166644811036219 , 0.16677594481890426 , 0.5262774327122153
930449,IFO_left,avg-1-20 , 1 , 0.4988611570644225 , 0.25495696372485555 , 0.5688858509911141
930449,CG_right,rank-3 , 1 , 0.45640909262831425 , 0.1880177011233405 , 0.5550980978448375
930449,ILF_right,sel-1-20 , 1 , 0.03784848298356822 , 0.0004923379900301558 , 0.07290184921763869
930449,IFO_left,avg-1-20-bootstrap , 1 , 0.5076362415785561 , 0.2095950514277494 , 0.5912264045571317
930449,IFO_right,avg-1-20-bootstrap , 1 , 0.4313514647643526 , 0.18951454273649979 , 0.5322481473091486
930449,IFO_left,rank-3-bootstrap , 1 , 0.5105612697499341 , 0.22220623846172288 , 0.5893015275625415
930449,IFO_right,rank-3-bootstrap , 1 , 0.4313514647643526 , 0.19444517296545935 , 0.5306339732214873
930449,ILF_left,sel-1-20-bootstrap , 1 , 0.36443904861762594 , 0.02174272942994316 , 0.5258171105537641
930449,ILF_right,avg-1-20 , 1 , 0.2609391347159825 , 0.07040433257431226 , 0.39199371330837146
930449,ILF_right,sel-1-20-bootstrap , 1 , 0.2115822512154594 , 0.03495599729214106 , 0.33947173537398173
930449,ILF_right,rank-3 , 1 , 0.3236506861960736 , 0.06591174841528709 , 0.4658310819788299
930449,CG_right,avg-1-20-bootstrap , 1 , 0.5013048905026665 , 0.16339498468172017 , 0.6022766000954264
930449,CG_right,rank-3-bootstrap , 1 , 0.4817126215061084 , 0.13620031014788758 , 0.5954740976248364
930449,ILF_left,rank-3 , 1 , 0.37106119971304014 , 0.03426963191876828 , 0.5280766512212361
930449,OR_left,sel-1-20 , 1 , 0.34340461709502323 , 0.05473808122424956 , 0.49122971139903643
930449,ILF_right,avg-1-20-bootstrap , 1 , 0.3411902270908979 , 0.07280448027570928 , 0.48259052924791085
930449,OR_right,sel-1-20 , 1 , 0.24656008907977411 , 0.04239242821919987 , 0.3825743551770949
930449,ILF_left,avg-1-20 , 1 , 0.4250317311406655 , 0.0413884443463385 , 0.5796861475934219
930449,ILF_right,rank-3-bootstrap , 1 , 0.2923872238291587 , 0.08800541571789033 , 0.4236290682122158
930449,OR_right,sel-1-20-bootstrap , 1 , 0.3655452159389167 , 0.19605503857472362 , 0.46816746460222064
930449,ILF_left,avg-1-20-bootstrap , 1 , 0.40726229236797085 , 0.02599194304950058 , 0.5683043277375636
930449,OR_right,rank-3 , 1 , 0.42750338025928575 , 0.3249821045096636 , 0.4878823636198602
930449,ILF_left,rank-3-bootstrap , 1 , 0.4067656310358148 , 0.04078141382925887 , 0.562006785864054
930449,CG_right,avg-1-20 , 1 , 0.5272514089035137 , 0.1488331631302243 , 0.6291465451098975
930449,OR_right,avg-1-20 , 1 , 0.43442296985604073 , 0.27869243617275113 , 0.5071730349598403
930449,OR_right,avg-1-20-bootstrap , 1 , 0.4471486518730613 , 0.3004851666268989 , 0.5117189277749966
930449,OR_left,sel-1-20-bootstrap , 1 , 0.5835458766594729 , 0.24249558563861096 , 0.6391375975932956
930449,OR_right,rank-3-bootstrap , 1 , 0.4519207826294441 , 0.3756462260399268 , 0.49456001392636434
930449,OR_left,rank-3 , 1 , 0.6865476424040285 , 0.5083382381793212 , 0.6255884631428401
930449,OR_left,avg-1-20 , 1 , 0.6990386501863841 , 0.4193970309332287 , 0.6599573982033156
930449,OR_left,avg-1-20-bootstrap , 1 , 0.6890981623177033 , 0.4612517166960957 , 0.6409172470423649
930449,OR_left,rank-3-bootstrap , 1 , 0.6859590608854882 , 0.5201098685501275 , 0.6218836154507456
932554,CST_left,sel-1-20 , 1 , 0.2383923464878074 , 0.015910154422087038 , 0.38011938318686783
932554,CST_left,rank-3 , 1 , 0.7269276763895388 , 0.46300629127021264 , 0.6638809088534865
932554,CST_left,sel-1-20-bootstrap , 1 , 0.6034939946966152 , 0.2284095044974783 , 0.6588709448528368
932554,CST_left,avg-1-20 , 1 , 0.7115374616544481 , 0.44766807050382157 , 0.6590733962627625
932554,CST_right,sel-1-20 , 1 , 0.15671486528659107 , 0.015707895558098407 , 0.26733507830176123
932554,CST_left,avg-1-20-bootstrap , 1 , 0.7276555919513337 , 0.4680497062340768 , 0.6627989580866682
932554,CST_right,rank-3 , 1 , 0.6553625299074171 , 0.3142619369603662 , 0.6654695257209253
932554,CST_left,rank-3-bootstrap , 1 , 0.7189725991784953 , 0.45203556387459054 , 0.6623398395401748
932554,CST_right,sel-1-20-bootstrap , 1 , 0.6257151773639863 , 0.23946738791220223 , 0.6709425543781372
932554,CST_right,avg-1-20 , 1 , 0.7281805887860189 , 0.3505149277020701 , 0.700613036406856
932554,IFO_left,rank-3 , 1 , 0.33738830275867826 , 0.06847980402527629 , 0.4799714868423658
932554,IFO_left,sel-1-20 , 1 , 0.07610722935166885 , 0.0009464688361217048 , 0.14132485590964308
932554,IFO_left,avg-1-20 , 1 , 0.32672660969295436 , 0.0948417448431367 , 0.4596706287817965
932554,CST_right,rank-3-bootstrap , 1 , 0.6837095599708728 , 0.3435451992094039 , 0.6745176518883416
932554,CST_right,avg-1-20-bootstrap , 1 , 0.7068032872152293 , 0.3953500468116093 , 0.6724564528899446
932554,CG_right,sel-1-20 , 1 , 0.4296611672875643 , 0.015930459464254036 , 0.5944433536226192
932554,IFO_left,sel-1-20-bootstrap , 1 , 0.23400050107173678 , 0.032625337527489355 , 0.36948638491461727
932554,IFO_left,rank-3-bootstrap , 1 , 0.3159257300336832 , 0.059098627620187624 , 0.45952019435165503
932554,IFO_left,avg-1-20-bootstrap , 1 , 0.34454249366701 , 0.09815438576956267 , 0.47763670744414
932554,IFO_right,sel-1-20 , 1 , 0.17865328893309693 , 0.0009946806210266834 , 0.3028925468343293
932554,ILF_left,sel-1-20 , 1 , 0.06336461255683468 , 0.0 , 0.11917758369723436
932554,CG_left,sel-1-20 , 1 , 0.3617762877820349 , 0.008860153256704981 , 0.5278953294250107
932554,IFO_right,sel-1-20-bootstrap , 1 , 0.4209228906283787 , 0.0780175582753103 , 0.5616272360069244
932554,ILF_left,rank-3 , 1 , 0.39987423817355133 , 0.03342362387539905 , 0.5579778617710583
932554,ILF_left,avg-1-20 , 1 , 0.3995356486408049 , 0.024136596691496565 , 0.5612747596235518
932554,ILF_right,rank-3 , 1 , 0.491612732796196 , 0.17078325188218202 , 0.591450818369617
932554,ILF_right,avg-1-20 , 1 , 0.47589486197331926 , 0.10949676396777176 , 0.6003499125218695
932554,CG_right,sel-1-20-bootstrap , 1 , 0.5860918928508072 , 0.13684583998580804 , 0.6803401906880007
932554,ILF_left,sel-1-20-bootstrap , 1 , 0.3174518719164168 , 0.017509915836316146 , 0.47559694191818547
932554,ILF_right,sel-1-20 , 1 , 0.0953638885219918 , 0.009972262580900806 , 0.17255183127203202
932554,ILF_left,avg-1-20-bootstrap , 1 , 0.4177227435426139 , 0.03414917287414143 , 0.5754264392324094
932554,ILF_right,sel-1-20-bootstrap , 1 , 0.44624224012679964 , 0.10883634922731475 , 0.5739159977916507
932554,IFO_right,avg-1-20 , 1 , 0.5661678847900359 , 0.17780997275440039 , 0.6492833407727024
932554,ILF_left,rank-3-bootstrap , 1 , 0.36833704169488246 , 0.021331140563026024 , 0.5301079011486252
932554,ILF_right,avg-1-20-bootstrap , 1 , 0.5004622903183199 , 0.13677189274864615 , 0.6113508934694042
932554,IFO_right,avg-1-20-bootstrap , 1 , 0.5796825671409419 , 0.19683864550447605 , 0.6526041603271785
932554,ILF_right,rank-3-bootstrap , 1 , 0.5123497556465461 , 0.14951789723946637 , 0.6165951359084406
932554,CG_right,rank-3 , 1 , 0.6147241440482526 , 0.24821713677488025 , 0.6599501018911764
932554,IFO_right,rank-3 , 1 , 0.5793582147645202 , 0.19595208234225664 , 0.6526838893557935
932554,OR_right,sel-1-20 , 1 , 0.3110200638669639 , 0.03139121527986986 , 0.4633752244165171
932554,IFO_right,rank-3-bootstrap , 1 , 0.5721792154997188 , 0.19932534705704277 , 0.645981080256332
932554,OR_left,sel-1-20 , 1 , 0.37151965993623803 , 0.030690754516471838 , 0.529905720435323
932554,OR_right,rank-3 , 1 , 0.5189492076881365 , 0.14858106886786768 , 0.6224165341812401
932554,OR_right,avg-1-20 , 1 , 0.5397360968849793 , 0.14647225402181116 , 0.6401772314728793
932554,OR_right,sel-1-20-bootstrap , 1 , 0.4938844369464361 , 0.1271314092908357 , 0.6093517692536425
932554,CG_right,avg-1-20-bootstrap , 1 , 0.6242682277807344 , 0.22629058009579564 , 0.6746807776371794
932554,OR_right,rank-3-bootstrap , 1 , 0.5120202446225222 , 0.16828342471531 , 0.6094377510040161
932554,OR_right,avg-1-20-bootstrap , 1 , 0.5363619931312887 , 0.15767909863228294 , 0.6332337459098022
932554,CG_right,rank-3-bootstrap , 1 , 0.624445627106617 , 0.1778250842646798 , 0.6929543083252948
932554,CG_right,avg-1-20 , 1 , 0.6278516941635621 , 0.1816214298385666 , 0.6939607843137255
932554,OR_left,sel-1-20-bootstrap , 1 , 0.5302869287991498 , 0.09343251859723699 , 0.6531755589297868
932554,OR_left,rank-3 , 1 , 0.6000425079702444 , 0.18503719447396386 , 0.6722865171214936
932554,OR_left,avg-1-20 , 1 , 0.6033156216790648 , 0.1326673751328374 , 0.6950708881216484
951457,CG_left,sel-1-20 , 1 , 0.11437194095683968 , 0.00046429745990597974 , 0.20518159890329185
932554,OR_left,avg-1-20-bootstrap , 1 , 0.5899256110520723 , 0.14478214665249733 , 0.6801440858634125
932554,OR_left,rank-3-bootstrap , 1 , 0.5996599362380446 , 0.16017003188097767 , 0.6814975845410628
951457,CST_left,sel-1-20 , 1 , 0.20555485656769 , 0.013022143935581279 , 0.3373686791770992
951457,CST_left,rank-3 , 1 , 0.42658530447911425 , 0.11987292400603926 , 0.5516932777382284
951457,CG_right,sel-1-20 , 1 , 0.31774832493764366 , 0.023255245268254513 , 0.4738963146665694
951457,CST_left,avg-1-20 , 1 , 0.5231504781077001 , 0.16431806743834926 , 0.6200417536534447
951457,CST_left,sel-1-20-bootstrap , 1 , 0.42419476597886263 , 0.09518117765475591 , 0.5583802583636965
951457,CST_right,sel-1-20 , 1 , 0.14255394411036434 , 0.004952246197382384 , 0.24845869297163994
951457,CST_right,rank-3 , 1 , 0.3794835514679873 , 0.04361513972408914 , 0.5333200765578783
951457,CG_left,sel-1-20-bootstrap , 1 , 0.36060436052697764 , 0.021938054980557543 , 0.521653956482194
951457,CST_right,avg-1-20 , 1 , 0.5432260346657234 , 0.100884329678104 , 0.6608145614148325
951457,CST_left,avg-1-20-bootstrap , 1 , 0.47861097131353797 , 0.12374182184197283 , 0.5973852616701346
951457,CST_right,sel-1-20-bootstrap , 1 , 0.4628581535196321 , 0.045277679518924654 , 0.6138149407763575
951457,CST_left,rank-3-bootstrap , 1 , 0.4581341217916457 , 0.13031580271766482 , 0.5768316831683168
951457,IFO_left,sel-1-20 , 1 , 0.026253964524844357 , 1.4683425349465524e-05 , 0.05116392199504958
932554,CG_left,rank-3 , 1 , 0.5996966794380587 , 0.0778788846317582 , 0.7149563838223632
