907656,CST_left,sel-1-20 , 1 , 0.26850655344286506 , 0.013106885730108916 , 0.4190133237306446
951457,CST_right,avg-1-20-bootstrap , 1 , 0.4822780332507959 , 0.07049876193845066 , 0.6211814019181265
951457,CST_right,rank-3-bootstrap , 1 , 0.3962858153519632 , 0.05337813937035727 , 0.5467278317310038
951457,IFO_left,rank-3 , 1 , 0.27208387172559617 , 0.05346235169740397 , 0.41052340072002214
951457,IFO_left,sel-1-20-bootstrap , 1 , 0.23672618348408317 , 0.0372665335369435 , 0.37162878613249734
932554,CG_left,avg-1-20-bootstrap , 1 , 0.6187207322264794 , 0.0990581098339719 , 0.7203729805919983
951457,IFO_left,avg-1-20 , 1 , 0.2851814871373194 , 0.05654587102079173 , 0.42509603072983354
951457,CG_right,sel-1-20-bootstrap , 1 , 0.47393260625030564 , 0.07807991392380301 , 0.6107329677947942
951457,IFO_right,sel-1-20 , 1 , 0.07235760203318882 , 3.322203950100497e-05 , 0.1349463281649344
951457,IFO_left,avg-1-20-bootstrap , 1 , 0.2859743921061905 , 0.05789674615294256 , 0.4255979371305573
951457,IFO_left,rank-3-bootstrap , 1 , 0.2870462821567015 , 0.06029014448490544 , 0.4260944430519077
951457,ILF_left,sel-1-20 , 1 , 0.05685382338649114 , 0.00044175464946768567 , 0.10754575081474053
951457,ILF_left,sel-1-20-bootstrap , 1 , 0.09285682731810753 , 0.0015903167380836682 , 0.16968718466195762
951457,ILF_left,rank-3 , 1 , 0.1604894641516102 , 0.002738878826699651 , 0.2759380221783381
932554,CG_left,avg-1-20 , 1 , 0.6429863771817795 , 0.10624201787994891 , 0.7351657210653606
951457,IFO_right,rank-3 , 1 , 0.3375359213302105 , 0.04192621385026827 , 0.4893732313805768
951457,ILF_left,avg-1-20 , 1 , 0.07200600786323276 , 0.0006626319742015285 , 0.1342558273618318
951457,IFO_right,sel-1-20-bootstrap , 1 , 0.2394146276639923 , 0.018753841298317305 , 0.3805764229037667
932554,CG_left,rank-3-bootstrap , 1 , 0.6229512558535547 , 0.1110046828437633 , 0.7185318172750847
951457,IFO_right,avg-1-20 , 1 , 0.3252603777345891 , 0.04521519576086776 , 0.4746678948899447
951457,ILF_right,sel-1-20 , 1 , 0.02553721582061663 , 0.0009342883836810962 , 0.04975728155339806
951457,ILF_left,avg-1-20-bootstrap , 1 , 0.13977117109157575 , 0.002341299642178734 , 0.24475903148448983
951457,ILF_left,rank-3-bootstrap , 1 , 0.12607677695807748 , 0.0015461412731368998 , 0.22361513750685574
951457,ILF_right,sel-1-20-bootstrap , 1 , 0.16910619744627842 , 0.03901766249944388 , 0.2799484441171055
951457,ILF_right,rank-3 , 1 , 0.23072474084619835 , 0.0586377185567469 , 0.35788965184086124
951457,IFO_right,rank-3-bootstrap , 1 , 0.3257919303666052 , 0.048005847078952175 , 0.4742938672857419
951457,OR_left,sel-1-20 , 1 , 0.2229732211732726 , 0.003967233589244389 , 0.3634621717912637
951457,ILF_right,avg-1-20 , 1 , 0.2196467500111225 , 0.05401076656137385 , 0.344907083973732
951457,IFO_right,avg-1-20-bootstrap , 1 , 0.34610720752146973 , 0.05157721632531021 , 0.49525801621069143
951457,ILF_right,rank-3-bootstrap , 1 , 0.21849001201227922 , 0.05654669217422254 , 0.34271956453470115
951457,ILF_right,avg-1-20-bootstrap , 1 , 0.2599991102015394 , 0.07892512345953641 , 0.38837016115633827
951457,OR_right,sel-1-20 , 1 , 0.19048056180290998 , 0.016431817138660668 , 0.31564936299676744
951457,OR_left,rank-3 , 1 , 0.39709069536788744 , 0.047937405870036365 , 0.5495958106665311
951457,OR_right,sel-1-20-bootstrap , 1 , 0.261073116996374 , 0.05774085463808693 , 0.39592106636967944
951457,OR_right,avg-1-20 , 1 , 0.2910451186487355 , 0.06017349795749759 , 0.4307890893033051
951457,OR_right,rank-3 , 1 , 0.2992610272180658 , 0.06499288566576399 , 0.4387174915048952
951457,OR_left,sel-1-20-bootstrap , 1 , 0.31587260772141207 , 0.02586048561877824 , 0.47084268740075563
951457,CG_right,rank-3 , 1 , 0.5206631779723186 , 0.11028512740255295 , 0.6384790692095478
951457,OR_right,avg-1-20-bootstrap , 1 , 0.2938449534125855 , 0.05549180704089595 , 0.4355398326416763
951457,OR_right,rank-3-bootstrap , 1 , 0.3043558085096617 , 0.06930738513792628 , 0.44313017909649827
951457,OR_left,avg-1-20 , 1 , 0.37497704147228444 , 0.0387539947838225 , 0.530478615600478
951457,OR_left,rank-3-bootstrap , 1 , 0.3732505601880763 , 0.03812952282995996 , 0.5289157253656759
951457,OR_left,avg-1-20-bootstrap , 1 , 0.3723689527237997 , 0.04014987326892701 , 0.5272410475125477
951457,CG_right,avg-1-20-bootstrap , 1 , 0.5091945028610554 , 0.10434293539394532 , 0.6311530067895247
951457,CG_left,avg-1-20 , 1 , 0.4536186183281422 , 0.0584434427656652 , 0.6
951457,CG_left,rank-3-bootstrap , 1 , 0.4536186183281422 , 0.06225455108239345 , 0.598491519583445
951457,CG_right,avg-1-20 , 1 , 0.5395412529955494 , 0.11268156697804078 , 0.6531095521416097
951457,CG_right,rank-3-bootstrap , 1 , 0.5262385680050863 , 0.12160708172348021 , 0.6386988588303382
957974,CST_left,sel-1-20 , 1 , 0.14103703703703704 , 0.003703703703703704 , 0.24640869677753333
957974,CST_left,rank-3 , 1 , 0.6275555555555555 , 0.2596049382716049 , 0.6650791573989271
957974,CST_left,sel-1-20-bootstrap , 1 , 0.5190123456790123 , 0.10795061728395061 , 0.6380137194196565
951457,CG_left,avg-1-20-bootstrap , 1 , 0.45381207560310305 , 0.05718597047841984 , 0.600678573714871
957974,CST_left,avg-1-20 , 1 , 0.6741728395061728 , 0.30375308641975307 , 0.6816967518038599
957974,CG_right,sel-1-20 , 1 , 0.3363294447631797 , 0.03031172308280742 , 0.4921986146418826
957974,CST_right,sel-1-20 , 1 , 0.24826071036250458 , 0.013273526180886123 , 0.3935853711631957
957974,CST_left,rank-3-bootstrap , 1 , 0.6465185185185185 , 0.3035555555555556 , 0.6630707285573197
957974,CST_left,avg-1-20-bootstrap , 1 , 0.6684444444444444 , 0.2889382716049383 , 0.682998208744355
957974,CST_right,sel-1-20-bootstrap , 1 , 0.3998077627242768 , 0.04183449285975833 , 0.5546559989840302
957974,CG_left,sel-1-20 , 1 , 0.3476539400951279 , 0.007481681450057848 , 0.5130909918797906
957974,CST_right,rank-3 , 1 , 0.5296594653972904 , 0.13310142804833394 , 0.6370843426558027
957974,CST_right,avg-1-20 , 1 , 0.6223452947638227 , 0.16582753570120834 , 0.6960683935701854
957974,IFO_left,sel-1-20 , 1 , 0.17157352132189646 , 0.001670707605794503 , 0.2924770769658238
957974,CST_right,rank-3-bootstrap , 1 , 0.5461369461735628 , 0.1447729769315269 , 0.645968113039006
957974,CST_right,avg-1-20-bootstrap , 1 , 0.5887037715122666 , 0.15566642255584034 , 0.6749757287922122
957974,IFO_left,sel-1-20-bootstrap , 1 , 0.3730771581671115 , 0.07774902711843687 , 0.5142961465003932
957974,IFO_right,sel-1-20 , 1 , 0.18090392572209135 , 0.004790845920852058 , 0.3051441737765682
957974,IFO_left,rank-3 , 1 , 0.4333245043907011 , 0.12458996352967544 , 0.5562879263444235
957974,IFO_left,avg-1-20 , 1 , 0.4914936533485463 , 0.1808439110857562 , 0.5877923976608187
957974,IFO_left,rank-3-bootstrap , 1 , 0.41812514007457063 , 0.12359161386279822 , 0.5424149916081883
957974,IFO_left,avg-1-20-bootstrap , 1 , 0.4609319288523054 , 0.16405533709582118 , 0.5673052811073775
957974,ILF_left,sel-1-20 , 1 , 0.05060052219321149 , 0.0002610966057441253 , 0.09630292188431723
957974,CG_right,sel-1-20-bootstrap , 1 , 0.6058519793459552 , 0.1587939057818576 , 0.6866555884690413
957974,IFO_right,sel-1-20-bootstrap , 1 , 0.3337160730900956 , 0.028606497337319105 , 0.48992225532224076
957974,CG_right,rank-3-bootstrap , 1 , 0.6080193791037165 , 0.19171925798431821 , 0.6756751970247056
957974,IFO_right,rank-3-bootstrap , 1 , 0.4125868588284204 , 0.0843347257141726 , 0.5512471235485492
957974,IFO_right,avg-1-20-bootstrap , 1 , 0.419753330825728 , 0.08583928889592778 , 0.5575921737758376
957974,IFO_right,rank-3 , 1 , 0.4172391265614792 , 0.09708391899115079 , 0.5510569594603427
957974,CG_right,avg-1-20 , 1 , 0.6325301204819277 , 0.23388793268311342 , 0.6778011168604949
957974,ILF_right,rank-3 , 1 , 0.3988718775181305 , 0.06837803614596523 , 0.5436999843088027
957974,ILF_right,avg-1-20 , 1 , 0.30430528375733856 , 0.04915390813859791 , 0.44967042313416966
957974,CG_left,rank-3-bootstrap , 1 , 0.5252860264815529 , 0.0535544414449158 , 0.6654073507140648
957974,ILF_left,sel-1-20-bootstrap , 1 , 0.19968668407310705 , 0.0013577023498694517 , 0.33252173913043476
957974,ILF_left,rank-3-bootstrap , 1 , 0.24652741514360313 , 0.010234986945169713 , 0.39232143599119124
957974,IFO_right,avg-1-20 , 1 , 0.4224259101617405 , 0.06418149783224121 , 0.5683086306313505
957974,CG_right,rank-3 , 1 , 0.6029833620195066 , 0.16070631733282337 , 0.6837748942783822
957974,ILF_left,avg-1-20-bootstrap , 1 , 0.250757180156658 , 0.015822454308093994 , 0.39595959595959596
957974,CG_right,avg-1-20-bootstrap , 1 , 0.6256454388984509 , 0.23015873015873015 , 0.6742580379225062
957974,ILF_left,avg-1-20 , 1 , 0.252532637075718 , 0.0041253263707571805 , 0.40191148971535423
957974,CG_left,avg-1-20 , 1 , 0.5702789561640313 , 0.07139735184471012 , 0.6947520085195684
957974,ILF_left,rank-3 , 1 , 0.2759791122715405 , 0.027676240208877285 , 0.4233927498497897
957974,CG_left,avg-1-20-bootstrap , 1 , 0.5437202725286027 , 0.06594677979174701 , 0.6755686174290826
957974,ILF_right,sel-1-20 , 1 , 0.1086105675146771 , 0.019799700702198688 , 0.1925019127773527
957974,OR_right,sel-1-20 , 1 , 0.1509030780971763 , 0.021521241414398373 , 0.2574205867036973
957974,ILF_right,sel-1-20-bootstrap , 1 , 0.2323586969034189 , 0.011626568435593416 , 0.3735714616203211
958976,CST_left,sel-1-20 , 1 , 0.15854632587859424 , 0.006269968051118211 , 0.2722254602804539
957974,OR_left,sel-1-20 , 1 , 0.4292878635907723 , 0.02106318956870612 , 0.5919778699861687
957974,ILF_right,rank-3-bootstrap , 1 , 0.35265339012317254 , 0.07292506043513296 , 0.4947512919896641
957974,ILF_right,avg-1-20-bootstrap , 1 , 0.30528375733855184 , 0.05191665707378842 , 0.4498727735368957
957974,OR_right,sel-1-20-bootstrap , 1 , 0.29305520223861614 , 0.04889341134571356 , 0.4367606915377616
958976,CST_right,sel-1-20 , 1 , 0.2163907585955976 , 0.01760050936874659 , 0.35071683927320974
957974,OR_right,avg-1-20 , 1 , 0.4035614347494276 , 0.10821673874332231 , 0.5338897489398936
957974,OR_right,rank-3-bootstrap , 1 , 0.4361740015263292 , 0.17725769524294072 , 0.5406786074672049
957974,OR_right,avg-1-20-bootstrap , 1 , 0.42014754515390484 , 0.1502416687865683 , 0.5350871509103868
957974,OR_right,rank-3 , 1 , 0.43861612821165097 , 0.14586619180870009 , 0.5536396622033843
957974,OR_left,sel-1-20-bootstrap , 1 , 0.6218655967903711 , 0.08922004107560777 , 0.7268667131891138
958976,IFO_left,sel-1-20 , 1 , 0.12078764446134668 , 0.006951046882592804 , 0.21421211383180022
958976,CST_left,sel-1-20-bootstrap , 1 , 0.6081869009584665 , 0.13773961661341852 , 0.6966924378974335
958976,CST_right,sel-1-20-bootstrap , 1 , 0.5865472075677642 , 0.14867200291067856 , 0.6760496933480107
958976,CST_right,rank-3 , 1 , 0.5601237038384573 , 0.23039839912679644 , 0.6256540513081026
958976,CST_right,avg-1-20 , 1 , 0.6608604693469164 , 0.27696925595779515 , 0.6820624750639537
958976,CST_left,rank-3-bootstrap , 1 , 0.6144568690095846 , 0.19221246006389775 , 0.6802095537036628
958976,CST_right,rank-3-bootstrap , 1 , 0.5704020374749863 , 0.2196652719665272 , 0.6372967479674797
958976,CST_left,avg-1-20-bootstrap , 1 , 0.639496805111821 , 0.22252396166134186 , 0.6868847184986595
958976,IFO_right,sel-1-20 , 1 , 0.08931175776095562 , 0.0113896798388777 , 0.16228153195785222
958976,CST_left,rank-3 , 1 , 0.5884584664536742 , 0.1948083067092652 , 0.6599780529863615
958976,CST_right,avg-1-20-bootstrap , 1 , 0.6203383663816627 , 0.3055757686010551 , 0.644201478262923
957974,OR_left,avg-1-20-bootstrap , 1 , 0.7272770693031475 , 0.20733629459807995 , 0.7518577953339094
957974,OR_left,rank-3 , 1 , 0.731623441753833 , 0.2081004919520466 , 0.7543583177385994
957974,OR_left,avg-1-20 , 1 , 0.7298084730381621 , 0.18866122176051967 , 0.7608235616301939
957974,OR_left,rank-3-bootstrap , 1 , 0.7280412666571142 , 0.19410612790753212 , 0.7575290726567936
958976,IFO_left,sel-1-20-bootstrap , 1 , 0.39868162515053557 , 0.09177917221271471 , 0.534977673825218
958976,IFO_left,rank-3 , 1 , 0.421901079630686 , 0.11943546512856268 , 0.5474483571614601
958976,CST_left,avg-1-20 , 1 , 0.6953674121405751 , 0.276797124600639 , 0.705181945203815
958976,ILF_left,sel-1-20 , 1 , 0.0951278928136419 , 0.0005481120584652862 , 0.17364237674392752
958976,CG_right,sel-1-20 , 1 , 0.2714996662013716 , 0.033501244158524006 , 0.41609115219160564
958976,IFO_left,avg-1-20 , 1 , 0.4438739937884262 , 0.1162451670152754 , 0.5690257576988705
958976,IFO_left,rank-3-bootstrap , 1 , 0.45090955187931797 , 0.12140035072151444 , 0.5735632029454844
958976,IFO_left,avg-1-20-bootstrap , 1 , 0.48433373476157277 , 0.14035198918256533 , 0.5962183671877032
958976,ILF_left,sel-1-20-bootstrap , 1 , 0.3115712545676005 , 0.01753958587088916 , 0.46884164222873903
958976,CG_left,sel-1-20 , 1 , 0.29741365862789754 , 0.018438211711852243 , 0.45204732437110273
958976,ILF_left,rank-3 , 1 , 0.3725334957369062 , 0.05816077953714982 , 0.5207730291162949
958976,ILF_left,avg-1-20-bootstrap , 1 , 0.37216808769792936 , 0.052801461632155905 , 0.5223523378066501
958976,ILF_left,avg-1-20 , 1 , 0.36863580998781975 , 0.03909866017052375 , 0.5237291801860264
958976,IFO_right,rank-3 , 1 , 0.4341968192235572 , 0.11123457647521819 , 0.5619101830492226
958976,ILF_right,sel-1-20 , 1 , 0.16074096205557215 , 0.0014511929659823295 , 0.276616842337214
958976,IFO_right,sel-1-20-bootstrap , 1 , 0.3224529481213973 , 0.056554853346297194 , 0.4676593530191878
958976,ILF_left,rank-3-bootstrap , 1 , 0.362911084043849 , 0.057429963459196105 , 0.5110196381099391
958976,IFO_right,avg-1-20 , 1 , 0.4635970090515545 , 0.1311433664374841 , 0.5814075020322843
958976,OR_left,sel-1-20 , 1 , 0.48381768440613226 , 0.03520363392350178 , 0.6370123691722169
958976,IFO_right,avg-1-20-bootstrap , 1 , 0.44565594832974514 , 0.09910410445169804 , 0.576990513869532
958976,IFO_right,rank-3-bootstrap , 1 , 0.4154455170497951 , 0.10294696390953076 , 0.5472175636529959
958976,OR_right,sel-1-20 , 1 , 0.30016951362628763 , 0.041813361150954055 , 0.4473522267206478
958976,ILF_right,sel-1-20-bootstrap , 1 , 0.42477271757223956 , 0.05301122540441333 , 0.5748779712907605
958976,ILF_right,rank-3 , 1 , 0.4922531904904179 , 0.08980323530667123 , 0.6222953650245509
958976,ILF_right,avg-1-20 , 1 , 0.4975030944555892 , 0.1142601049980793 , 0.6173401832530057
958976,ILF_right,avg-1-20-bootstrap , 1 , 0.4895215331426864 , 0.1142601049980793 , 0.6104590818363274
959574,CST_left,sel-1-20 , 1 , 0.303492783325339 , 0.029215540923559935 , 0.4554526715309361
958976,ILF_right,rank-3-bootstrap , 1 , 0.5022834948141193 , 0.10704682231422596 , 0.6242142951863148
959574,CST_right,sel-1-20 , 1 , 0.08859134262655906 , 0.005915260454878944 , 0.16188361473040344
958976,OR_left,sel-1-20-bootstrap , 1 , 0.669023899241212 , 0.15320291126825994 , 0.734292674635998
958976,OR_right,sel-1-20-bootstrap , 1 , 0.4432998652583996 , 0.11818142304516017 , 0.5677940153096729
958976,OR_left,rank-3 , 1 , 0.687451607907913 , 0.2057502709957157 , 0.7262316983395588
959574,CG_right,sel-1-20 , 1 , 0.2987147672136005 , 0.04070521130412238 , 0.4460360036501396
958976,OR_left,avg-1-20 , 1 , 0.6998399834821659 , 0.17612140608062768 , 0.7461134193654899
959574,IFO_left,sel-1-20 , 1 , 0.13851254553640865 , 0.009741721583234416 , 0.2412576195059352
958976,OR_right,rank-3 , 1 , 0.59507975833442 , 0.2064154387795019 , 0.6606509518179844
958976,OR_left,rank-3-bootstrap , 1 , 0.6796056367108863 , 0.21106694884633254 , 0.7189035710385497
959574,CG_left,sel-1-20 , 1 , 0.29103563640708546 , 0.004958628311975386 , 0.4491310561010464
958976,OR_left,avg-1-20-bootstrap , 1 , 0.7104733391833996 , 0.18520621483507976 , 0.749571136827774
958976,OR_right,avg-1-20 , 1 , 0.6197678967270831 , 0.16664493415047593 , 0.6938686131386861
958976,OR_right,rank-3-bootstrap , 1 , 0.5985569609249359 , 0.20685008910331637 , 0.6630714784409081
958976,OR_right,avg-1-20-bootstrap , 1 , 0.584735080627635 , 0.1841178771678185 , 0.6611460585806959
959574,CST_right,sel-1-20-bootstrap , 1 , 0.44254402054292 , 0.08418928833455612 , 0.5797266856885418
959574,CST_right,avg-1-20 , 1 , 0.4898661041819516 , 0.13316214233308876 , 0.6036445825681593
959574,CST_right,rank-3 , 1 , 0.4452494497432135 , 0.09028796771826852 , 0.5799265386567922
959574,CST_left,sel-1-20-bootstrap , 1 , 0.7606941961365717 , 0.21501766014040902 , 0.7700456862874926
959574,IFO_left,sel-1-20-bootstrap , 1 , 0.3342474724734968 , 0.10472350701976997 , 0.4645645773776507
959574,CST_right,avg-1-20-bootstrap , 1 , 0.4818415260454879 , 0.10234776228906824 , 0.6083130716684034
959574,CST_right,rank-3-bootstrap , 1 , 0.44025128393250185 , 0.08735326485693323 , 0.5763943086990454
959574,CST_left,rank-3 , 1 , 0.7900405529150133 , 0.3142632887105917 , 0.7508806829955655
959574,IFO_right,sel-1-20 , 1 , 0.12247055270311084 , 0.0056629417094533376 , 0.21712067465363763
959574,ILF_left,sel-1-20 , 1 , 0.17853045343442908 , 0.005387339751583778 , 0.3015926518918008
959574,IFO_left,rank-3 , 1 , 0.39584953542630263 , 0.15484425524947812 , 0.5105450706084202
959574,ILF_right,sel-1-20 , 1 , 0.07494739114012842 , 0.002374143419845681 , 0.13913653210457777
959574,CST_left,avg-1-20-bootstrap , 1 , 0.8014651375746741 , 0.31369642000610476 , 0.757828766982085
959574,CST_left,rank-3-bootstrap , 1 , 0.7906074216195003 , 0.2870535908952165 , 0.7610552605620501
959574,ILF_left,sel-1-20-bootstrap , 1 , 0.18760911857135731 , 0.005636753628971916 , 0.3144517369675181
959574,IFO_left,avg-1-20 , 1 , 0.44273668699602964 , 0.1944660472350702 , 0.5408452816980637
959574,CG_right,sel-1-20-bootstrap , 1 , 0.5129449238860698 , 0.11941183006778029 , 0.6284715919404611
959574,ILF_right,sel-1-20-bootstrap , 1 , 0.23460853612475044 , 0.009874278314358172 , 0.37703780783905655
959574,ILF_right,rank-3 , 1 , 0.2715156747423515 , 0.030540117628014892 , 0.4170568977663586
959574,CST_left,avg-1-20 , 1 , 0.8293725199494179 , 0.35246151833602235 , 0.7602526181149573
959574,ILF_right,avg-1-20 , 1 , 0.25505854421842117 , 0.012680084174175795 , 0.4023834858480528
959574,ILF_left,rank-3 , 1 , 0.35112485658702053 , 0.02843318202224772 , 0.509039629736766
959574,IFO_right,sel-1-20-bootstrap , 1 , 0.3303130977549582 , 0.10188261351052048 , 0.46126810066076196
959574,ILF_right,rank-3-bootstrap , 1 , 0.26849403766254787 , 0.02147520638860411 , 0.4162797507006316
959574,OR_left,sel-1-20 , 1 , 0.324640624165019 , 0.029818842515898038 , 0.4793655803677109
959574,ILF_right,avg-1-20-bootstrap , 1 , 0.301246425295419 , 0.03577402471267469 , 0.4506235118447072
959574,ILF_left,avg-1-20-bootstrap , 1 , 0.34359255748989875 , 0.03686337107796678 , 0.49779576497795763
959574,ILF_left,rank-3-bootstrap , 1 , 0.36838429690227964 , 0.03766149548560882 , 0.5240004257281725
959574,ILF_left,avg-1-20 , 1 , 0.3214944879533097 , 0.017409088641692022 , 0.4802354606758317
959574,IFO_left,rank-3-bootstrap , 1 , 0.4270189513323237 , 0.17058245671482952 , 0.5345750813455971
959574,OR_right,sel-1-20 , 1 , 0.22552288572294635 , 0.03751136708093362 , 0.3571128577428451
959574,IFO_left,avg-1-20-bootstrap , 1 , 0.4781834554459498 , 0.2214809054070648 , 0.5626798636949271
959574,IFO_right,avg-1-20 , 1 , 0.4101228229135206 , 0.15727876774388402 , 0.5233155629777121
959574,IFO_right,rank-3 , 1 , 0.41807610993657507 , 0.1903755159569113 , 0.5198491558045285
959574,OR_right,sel-1-20-bootstrap , 1 , 0.24280084874204305 , 0.06774780236435284 , 0.37053313287845496
959574,OR_right,rank-3 , 1 , 0.2849348287359806 , 0.10147014246741437 , 0.4110412681060399
959574,OR_right,avg-1-20 , 1 , 0.27591694452864507 , 0.07600788117611397 , 0.40818385650224215
959574,OR_right,avg-1-20-bootstrap , 1 , 0.26424674143679905 , 0.06979387693240376 , 0.39615996364462625
959574,OR_left,sel-1-20-bootstrap , 1 , 0.4488323625287233 , 0.07529524929193608 , 0.5889695312226079
959574,OR_right,rank-3-bootstrap , 1 , 0.3255531979387693 , 0.09866626250378903 , 0.45716718101521764
959574,CG_right,rank-3 , 1 , 0.5278343642357124 , 0.12722693433090115 , 0.6378426765133713
959574,CG_right,avg-1-20-bootstrap , 1 , 0.529056631727101 , 0.140190377421386 , 0.6338865714032129
959574,IFO_right,rank-3-bootstrap , 1 , 0.43919259035538105 , 0.19571126547870735 , 0.537270236152591
959574,CG_right,avg-1-20 , 1 , 0.5601318567354346 , 0.13319011815252416 , 0.6615774968283827
959574,IFO_right,avg-1-20-bootstrap , 1 , 0.45683579985905565 , 0.21174368267391525 , 0.5475745142995052
959574,OR_left,avg-1-20 , 1 , 0.5499385453962486 , 0.13354352589109175 , 0.6533346030536774
959574,OR_left,rank-3 , 1 , 0.5491904023940576 , 0.17624111580184898 , 0.6365832507433102
959574,OR_left,avg-1-20-bootstrap , 1 , 0.5564580772724844 , 0.15892694917971464 , 0.648785046728972
959574,CG_left,sel-1-20-bootstrap , 1 , 0.5280043014607043 , 0.02781013830391015 , 0.6787497120036864
959574,OR_left,rank-3-bootstrap , 1 , 0.5408539517982152 , 0.18842515898038797 , 0.6255253399258344
959574,CG_right,rank-3-bootstrap , 1 , 0.5571687840290381 , 0.15063520871143377 , 0.6524973432518597
959574,CG_left,rank-3 , 1 , 0.5533052543537355 , 0.050512292021387815 , 0.6899852861745916
959574,CG_left,avg-1-20-bootstrap , 1 , 0.5482271410221944 , 0.05242405233443857 , 0.6850051320332182
959574,CG_left,rank-3-bootstrap , 1 , 0.5734384801505511 , 0.05215521104041581 , 0.7055126791620727
959574,CG_left,avg-1-20 , 1 , 0.571496848582609 , 0.05890611464587627 , 0.7010498158699914
